Time [s],PID,Address,Endpoint,Frame #,Data,CRC
2.163383708000000,NAK,,,,,
2.163385640000000,IN,0x12,0x01,,,0x1F
2.163388736000000,NAK,,,,,
2.164330624000000,SOF,,,0x04F,,0x08
2.164334572000000,OUT,0x12,0x01,,,0x1F
2.164337840000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.164383688000000,NAK,,,,,
2.164385620000000,IN,0x12,0x01,,,0x1F
2.164388716000000,NAK,,,,,
2.165330604000000,SOF,,,0x050,,0x15
2.165334588000000,OUT,0x12,0x01,,,0x1F
2.165337852000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.165383700000000,NAK,,,,,
2.165385636000000,IN,0x12,0x01,,,0x1F
2.165388724000000,NAK,,,,,
2.166330588000000,SOF,,,0x051,,0x0A
2.166334300000000,OUT,0x12,0x01,,,0x1F
2.166337568000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.166383412000000,NAK,,,,,
2.166385348000000,IN,0x12,0x01,,,0x1F
2.166388440000000,NAK,,,,,
2.167330568000000,SOF,,,0x052,,0x02
2.167334500000000,OUT,0x12,0x01,,,0x1F
2.167337764000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.167383612000000,NAK,,,,,
2.167385544000000,IN,0x12,0x01,,,0x1F
2.167388640000000,NAK,,,,,
2.168330548000000,SOF,,,0x053,,0x1D
2.168334480000000,OUT,0x12,0x01,,,0x1F
2.168337744000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.168383584000000,NAK,,,,,
2.168385508000000,IN,0x12,0x01,,,0x1F
2.168388592000000,NAK,,,,,
2.169330528000000,SOF,,,0x054,,0x12
2.169334460000000,OUT,0x12,0x01,,,0x1F
2.169337724000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.169383564000000,NAK,,,,,
2.169385488000000,IN,0x12,0x01,,,0x1F
2.169388588000000,NAK,,,,,
2.170330508000000,SOF,,,0x055,,0x0D
2.170334456000000,OUT,0x12,0x01,,,0x1F
2.170337720000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.170383560000000,NAK,,,,,
2.170385484000000,IN,0x12,0x01,,,0x1F
2.170388568000000,NAK,,,,,
2.171330488000000,SOF,,,0x056,,0x05
2.171334436000000,OUT,0x12,0x01,,,0x1F
2.171337700000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.171383548000000,NAK,,,,,
2.171385484000000,IN,0x12,0x01,,,0x1F
2.171388572000000,NAK,,,,,
2.172330468000000,SOF,,,0x057,,0x1A
2.172334416000000,OUT,0x12,0x01,,,0x1F
2.172337680000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.172383524000000,NAK,,,,,
2.172385464000000,IN,0x12,0x01,,,0x1F
2.172388552000000,NAK,,,,,
2.173330448000000,SOF,,,0x058,,0x1B
2.173334396000000,OUT,0x12,0x01,,,0x1F
2.173337660000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.173383504000000,NAK,,,,,
2.173385444000000,IN,0x12,0x01,,,0x1F
2.173388532000000,NAK,,,,,
2.174330428000000,SOF,,,0x059,,0x04
2.174333760000000,OUT,0x12,0x01,,,0x1F
2.174337024000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.174382872000000,NAK,,,,,
2.174384808000000,IN,0x12,0x01,,,0x1F
2.174387900000000,NAK,,,,,
2.175330408000000,SOF,,,0x05A,,0x0C
2.175334204000000,OUT,0x12,0x01,,,0x1F
2.175337472000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.175383304000000,NAK,,,,,
2.175385236000000,IN,0x12,0x01,,,0x1F
2.175388332000000,NAK,,,,,
2.176330388000000,SOF,,,0x05B,,0x13
2.176334304000000,OUT,0x12,0x01,,,0x1F
2.176337568000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.176383416000000,NAK,,,,,
2.176385352000000,IN,0x12,0x01,,,0x1F
2.176388444000000,NAK,,,,,
2.177330368000000,SOF,,,0x05C,,0x1C
2.177334316000000,OUT,0x12,0x01,,,0x1F
2.177337584000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.177383424000000,NAK,,,,,
2.177385348000000,IN,0x12,0x01,,,0x1F
2.177388432000000,NAK,,,,,
2.178330348000000,SOF,,,0x05D,,0x03
2.178334280000000,OUT,0x12,0x01,,,0x1F
2.178337548000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.178383396000000,NAK,,,,,
2.178385328000000,IN,0x12,0x01,,,0x1F
2.178388424000000,NAK,,,,,
2.179330328000000,SOF,,,0x05E,,0x0B
2.179334276000000,OUT,0x12,0x01,,,0x1F
2.179337544000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.179383392000000,NAK,,,,,
2.179385324000000,IN,0x12,0x01,,,0x1F
2.179388420000000,NAK,,,,,
2.180330308000000,SOF,,,0x05F,,0x14
2.180334240000000,OUT,0x12,0x01,,,0x1F
2.180337508000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.180383360000000,NAK,,,,,
2.180385288000000,IN,0x12,0x01,,,0x1F
2.180388384000000,NAK,,,,,
2.181330292000000,SOF,,,0x060,,0x18
2.181334240000000,OUT,0x12,0x01,,,0x1F
2.181337504000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.181383336000000,NAK,,,,,
2.181385268000000,IN,0x12,0x01,,,0x1F
2.181388364000000,NAK,,,,,
2.182330272000000,SOF,,,0x061,,0x07
2.182334220000000,OUT,0x12,0x01,,,0x1F
2.182337484000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.182383316000000,NAK,,,,,
2.182385248000000,IN,0x12,0x01,,,0x1F
2.182388348000000,NAK,,,,,
2.183330252000000,SOF,,,0x062,,0x0F
2.183334184000000,OUT,0x12,0x01,,,0x1F
2.183337448000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.183383280000000,NAK,,,,,
2.183385212000000,IN,0x12,0x01,,,0x1F
2.183388304000000,NAK,,,,,
2.184330232000000,SOF,,,0x063,,0x10
2.184334144000000,OUT,0x12,0x01,,,0x1F
2.184337412000000,DATA0,,,,0xFF 0x55 0x32 0x42 0x15 0xF9 0x4E 0x78 0x08 0x04 0x00 0x4C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0A 0xA6,0xA84C
2.184383248000000,ACK,,,,,
2.184385176000000,IN,0x12,0x01,,,0x1F
2.184388272000000,NAK,,,,,
2.185330212000000,SOF,,,0x064,,0x1F
2.185333792000000,IN,0x12,0x01,,,0x1F
2.185336888000000,NAK,,,,,
2.186330192000000,SOF,,,0x065,,0x00
2.186333456000000,IN,0x12,0x01,,,0x1F
2.186336548000000,NAK,,,,,
2.187330172000000,SOF,,,0x066,,0x08
2.187334788000000,OUT,0x12,0x01,,,0x1F
2.187338052000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.187384068000000,NAK,,,,,
2.187386000000000,IN,0x12,0x01,,,0x1F
2.187389096000000,NAK,,,,,
2.188330152000000,SOF,,,0x067,,0x17
2.188334752000000,OUT,0x12,0x01,,,0x1F
2.188338016000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.188384024000000,NAK,,,,,
2.188385948000000,IN,0x12,0x01,,,0x1F
2.188389032000000,NAK,,,,,
2.189330132000000,SOF,,,0x068,,0x16
2.189334064000000,OUT,0x12,0x01,,,0x1F
2.189337328000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.189383336000000,NAK,,,,,
2.189385260000000,IN,0x12,0x01,,,0x1F
2.189388344000000,NAK,,,,,
2.190330112000000,SOF,,,0x069,,0x09
2.190333412000000,OUT,0x12,0x01,,,0x1F
2.190336676000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.190382684000000,NAK,,,,,
2.190384608000000,IN,0x12,0x01,,,0x1F
2.190387692000000,NAK,,,,,
2.191330096000000,SOF,,,0x06A,,0x01
2.191334624000000,OUT,0x12,0x01,,,0x1F
2.191337892000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.191383900000000,NAK,,,,,
2.191385840000000,IN,0x12,0x01,,,0x1F
2.191388932000000,NAK,,,,,
2.192330076000000,SOF,,,0x06B,,0x1E
2.192334024000000,OUT,0x12,0x01,,,0x1F
2.192337288000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.192383288000000,NAK,,,,,
2.192385220000000,IN,0x12,0x01,,,0x1F
2.192388320000000,NAK,,,,,
2.193330056000000,SOF,,,0x06C,,0x11
2.193334004000000,OUT,0x12,0x01,,,0x1F
2.193337268000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.193383272000000,NAK,,,,,
2.193385200000000,IN,0x12,0x01,,,0x1F
2.193388280000000,NAK,,,,,
2.194330032000000,SOF,,,0x06D,,0x0E
2.194333964000000,OUT,0x12,0x01,,,0x1F
2.194337232000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.194383248000000,NAK,,,,,
2.194385180000000,IN,0x12,0x01,,,0x1F
2.194388276000000,NAK,,,,,
2.195330016000000,SOF,,,0x06E,,0x06
2.195333328000000,OUT,0x12,0x01,,,0x1F
2.195336596000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.195382592000000,NAK,,,,,
2.195384524000000,IN,0x12,0x01,,,0x1F
2.195387620000000,NAK,,,,,
2.196329996000000,SOF,,,0x06F,,0x19
2.196333308000000,OUT,0x12,0x01,,,0x1F
2.196336576000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.196382588000000,NAK,,,,,
2.196384524000000,IN,0x12,0x01,,,0x1F
2.196387616000000,NAK,,,,,
2.197329976000000,SOF,,,0x070,,0x04
2.197333288000000,OUT,0x12,0x01,,,0x1F
2.197336556000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.197382572000000,NAK,,,,,
2.197384504000000,IN,0x12,0x01,,,0x1F
2.197387600000000,NAK,,,,,
2.198329956000000,SOF,,,0x071,,0x1B
2.198333288000000,OUT,0x12,0x01,,,0x1F
2.198336552000000,DATA1,,,,0xFF 0x55 0x32 0x71 0x17 0xFA 0x19 0x78 0x08 0x04 0x00 0x50 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x0E 0xA7,0xD1FE
2.198382556000000,NAK,,,,,
2.198384484000000,IN,0x12,0x01,,,0x1F
2.198387564000000,NAK,,,,,
2.199329936000000,SOF,,,0x072,,0x13
2.199333268000000,OUT,0x12,0x01,,,0x1F
