Time [s],PID,Address,Endpoint,Frame #,Data,CRC
2.094216008000000,NAK,,,,,
2.095157924000000,SOF,,,0x027,,0x1C
2.095161872000000,OUT,0x10,0x01,,,0x08
2.095165140000000,DATA1,,,,0xFF 0x55 0x9E 0x0D 0x57 0x33 0x51 0x40 0x08 0x04 0x00 0x58 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x16 0x30,0xEEE1
2.095210972000000,NAK,,,,,
2.095212904000000,IN,0x10,0x01,,,0x08
2.095216000000000,NAK,,,,,
2.096157904000000,SOF,,,0x028,,0x1D
2.096161868000000,OUT,0x10,0x01,,,0x08
2.096165136000000,DATA1,,,,0xFF 0x55 0x9E 0x0D 0x57 0x33 0x51 0x40 0x08 0x04 0x00 0x58 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x16 0x30,0xEEE1
2.096210968000000,NAK,,,,,
2.096212900000000,IN,0x10,0x01,,,0x08
2.096215996000000,NAK,,,,,
2.097157884000000,SOF,,,0x029,,0x02
2.097161832000000,OUT,0x10,0x01,,,0x08
2.097165100000000,DATA1,,,,0xFF 0x55 0x9E 0x0D 0x57 0x33 0x51 0x40 0x08 0x04 0x00 0x58 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x16 0x30,0xEEE1
2.097210948000000,NAK,,,,,
2.097212880000000,IN,0x10,0x01,,,0x08
2.097215980000000,NAK,,,,,
2.098157864000000,SOF,,,0x02A,,0x0A
2.098161812000000,OUT,0x10,0x01,,,0x08
2.098165080000000,DATA1,,,,0xFF 0x55 0x9E 0x0D 0x57 0x33 0x51 0x40 0x08 0x04 0x00 0x58 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x16 0x30,0xEEE1
2.098210916000000,NAK,,,,,
2.098212844000000,IN,0x10,0x01,,,0x08
2.098215940000000,NAK,,,,,
2.099157844000000,SOF,,,0x02B,,0x15
2.099161792000000,OUT,0x10,0x01,,,0x08
2.099165060000000,DATA1,,,,0xFF 0x55 0x9E 0x0D 0x57 0x33 0x51 0x40 0x08 0x04 0x00 0x58 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x16 0x30,0xEEE1
2.099210892000000,NAK,,,,,
2.099212824000000,IN,0x10,0x01,,,0x08
2.099215920000000,NAK,,,,,
2.100157824000000,SOF,,,0x02C,,0x1A
2.100161772000000,OUT,0x10,0x01,,,0x08
2.100165040000000,DATA1,,,,0xFF 0x55 0x9E 0x0D 0x57 0x33 0x51 0x40 0x08 0x04 0x00 0x58 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x16 0x30,0xEEE1
2.100210884000000,NAK,,,,,
2.100212820000000,IN,0x10,0x01,,,0x08
2.100215916000000,NAK,,,,,
2.101157804000000,SOF,,,0x02D,,0x05
2.101161452000000,OUT,0x10,0x01,,,0x08
2.101164720000000,DATA1,,,,0xFF 0x55 0x9E 0x0D 0x57 0x33 0x51 0x40 0x08 0x04 0x00 0x58 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x16 0x30,0xEEE1
2.101210568000000,NAK,,,,,
2.101212500000000,IN,0x10,0x01,,,0x08
2.101215596000000,NAK,,,,,
2.102157784000000,SOF,,,0x02E,,0x0D
2.102161752000000,OUT,0x10,0x01,,,0x08
2.102165016000000,DATA1,,,,0xFF 0x55 0x9E 0x0D 0x57 0x33 0x51 0x40 0x08 0x04 0x00 0x58 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x16 0x30,0xEEE1
2.102210860000000,NAK,,,,,
2.102212800000000,IN,0x10,0x01,,,0x08
2.102215888000000,NAK,,,,,
2.103157768000000,SOF,,,0x02F,,0x12
2.103161096000000,OUT,0x10,0x01,,,0x08
2.103164364000000,DATA1,,,,0xFF 0x55 0x9E 0x0D 0x57 0x33 0x51 0x40 0x08 0x04 0x00 0x58 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x16 0x30,0xEEE1
2.103210196000000,NAK,,,,,
2.103212128000000,IN,0x10,0x01,,,0x08
2.103215224000000,NAK,,,,,
2.104157748000000,SOF,,,0x030,,0x0F
2.104161680000000,OUT,0x10,0x01,,,0x08
2.104164944000000,DATA1,,,,0xFF 0x55 0x9E 0x0D 0x57 0x33 0x51 0x40 0x08 0x04 0x00 0x58 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x16 0x30,0xEEE1
2.104210784000000,NAK,,,,,
2.104212708000000,IN,0x10,0x01,,,0x08
2.104215812000000,NAK,,,,,
2.105157728000000,SOF,,,0x031,,0x10
2.105161676000000,OUT,0x10,0x01,,,0x08
2.105164940000000,DATA1,,,,0xFF 0x55 0x9E 0x0D 0x57 0x33 0x51 0x40 0x08 0x04 0x00 0x58 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x16 0x30,0xEEE1
2.105210776000000,ACK,,,,,
2.105212708000000,IN,0x10,0x01,,,0x08
2.105215800000000,NAK,,,,,
2.106157708000000,SOF,,,0x032,,0x18
2.106161288000000,IN,0x10,0x01,,,0x08
2.106164392000000,NAK,,,,,
2.107157688000000,SOF,,,0x033,,0x07
2.107162304000000,OUT,0x10,0x01,,,0x08
2.107165568000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.107211480000000,NAK,,,,,
2.107213416000000,IN,0x10,0x01,,,0x08
2.107216512000000,NAK,,,,,
2.108157668000000,SOF,,,0x034,,0x08
2.108162284000000,OUT,0x10,0x01,,,0x08
2.108165548000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.108211464000000,NAK,,,,,
2.108213396000000,IN,0x10,0x01,,,0x08
2.108216492000000,NAK,,,,,
2.109157648000000,SOF,,,0x035,,0x17
2.109160980000000,OUT,0x10,0x01,,,0x08
2.109164244000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.109210164000000,NAK,,,,,
2.109212096000000,IN,0x10,0x01,,,0x08
2.109215192000000,NAK,,,,,
2.110157628000000,SOF,,,0x036,,0x1F
2.110161576000000,OUT,0x10,0x01,,,0x08
2.110164844000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.110210768000000,NAK,,,,,
2.110212692000000,IN,0x10,0x01,,,0x08
2.110215776000000,NAK,,,,,
2.111157608000000,SOF,,,0x037,,0x00
2.111161576000000,OUT,0x10,0x01,,,0x08
2.111164840000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.111210768000000,NAK,,,,,
2.111212704000000,IN,0x10,0x01,,,0x08
2.111215796000000,NAK,,,,,
2.112157588000000,SOF,,,0x038,,0x01
2.112161536000000,OUT,0x10,0x01,,,0x08
2.112164804000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.112210716000000,NAK,,,,,
2.112212652000000,IN,0x10,0x01,,,0x08
2.112215748000000,NAK,,,,,
2.113157568000000,SOF,,,0x039,,0x1E
2.113161520000000,OUT,0x10,0x01,,,0x08
2.113164784000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.113210712000000,NAK,,,,,
2.113212648000000,IN,0x10,0x01,,,0x08
2.113215744000000,NAK,,,,,
2.114157552000000,SOF,,,0x03A,,0x16
2.114161484000000,OUT,0x10,0x01,,,0x08
2.114164748000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.114210672000000,NAK,,,,,
2.114212596000000,IN,0x10,0x01,,,0x08
2.114215680000000,NAK,,,,,
2.115157532000000,SOF,,,0x03B,,0x09
2.115161480000000,OUT,0x10,0x01,,,0x08
2.115164744000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.115210672000000,NAK,,,,,
2.115212592000000,IN,0x10,0x01,,,0x08
2.115215696000000,NAK,,,,,
2.116157512000000,SOF,,,0x03C,,0x06
2.116160808000000,OUT,0x10,0x01,,,0x08
2.116164076000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.116210004000000,NAK,,,,,
2.116211940000000,IN,0x10,0x01,,,0x08
2.116215032000000,NAK,,,,,
2.117157492000000,SOF,,,0x03D,,0x19
2.117161456000000,OUT,0x10,0x01,,,0x08
2.117164724000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.117210652000000,NAK,,,,,
2.117212588000000,IN,0x10,0x01,,,0x08
2.117215680000000,NAK,,,,,
2.118157472000000,SOF,,,0x03E,,0x11
2.118160820000000,OUT,0x10,0x01,,,0x08
2.118164084000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.118210016000000,NAK,,,,,
2.118211952000000,IN,0x10,0x01,,,0x08
2.118215044000000,NAK,,,,,
2.119157452000000,SOF,,,0x03F,,0x0E
2.119160800000000,OUT,0x10,0x01,,,0x08
2.119164068000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.119209988000000,NAK,,,,,
2.119211916000000,IN,0x10,0x01,,,0x08
2.119215016000000,NAK,,,,,
2.120157432000000,SOF,,,0x040,,0x09
2.120160764000000,OUT,0x10,0x01,,,0x08
2.120164028000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.120209952000000,NAK,,,,,
2.120211880000000,IN,0x10,0x01,,,0x08
2.120214976000000,NAK,,,,,
2.121157412000000,SOF,,,0x041,,0x16
2.121160728000000,OUT,0x10,0x01,,,0x08
2.121163992000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.121209912000000,NAK,,,,,
2.121211844000000,IN,0x10,0x01,,,0x08
2.121214940000000,NAK,,,,,
2.122157396000000,SOF,,,0x042,,0x1E
2.122160724000000,OUT,0x10,0x01,,,0x08
2.122163992000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.122209920000000,NAK,,,,,
2.122211856000000,IN,0x10,0x01,,,0x08
2.122214948000000,NAK,,,,,
2.123157376000000,SOF,,,0x043,,0x01
2.123160724000000,OUT,0x10,0x01,,,0x08
2.123163988000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.123209904000000,NAK,,,,,
2.123211836000000,IN,0x10,0x01,,,0x08
2.123214932000000,NAK,,,,,
2.124157356000000,SOF,,,0x044,,0x0E
2.124160688000000,OUT,0x10,0x01,,,0x08
2.124163952000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.124209884000000,NAK,,,,,
2.124211816000000,IN,0x10,0x01,,,0x08
2.124214908000000,NAK,,,,,
2.125157336000000,SOF,,,0x045,,0x11
2.125160684000000,OUT,0x10,0x01,,,0x08
2.125163948000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.125209868000000,NAK,,,,,
2.125211796000000,IN,0x10,0x01,,,0x08
2.125214896000000,NAK,,,,,
2.126157316000000,SOF,,,0x046,,0x19
2.126160648000000,OUT,0x10,0x01,,,0x08
2.126163912000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.126209836000000,NAK,,,,,
2.126211760000000,IN,0x10,0x01,,,0x08
2.126214864000000,NAK,,,,,
2.127157296000000,SOF,,,0x047,,0x06
2.127160628000000,OUT,0x10,0x01,,,0x08
2.127163892000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.127209812000000,NAK,,,,,
2.127211740000000,IN,0x10,0x01,,,0x08
2.127214836000000,NAK,,,,,
2.128157276000000,SOF,,,0x048,,0x07
2.128160608000000,OUT,0x10,0x01,,,0x08
2.128163872000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.128209796000000,NAK,,,,,
2.128211720000000,IN,0x10,0x01,,,0x08
2.128214824000000,NAK,,,,,
2.129157256000000,SOF,,,0x049,,0x18
2.129160588000000,OUT,0x10,0x01,,,0x08
2.129163852000000,DATA0,,,,0xFF 0x55 0x9E 0x2C 0x58 0x34 0x0C 0x41 0x08 0x04 0x00 0x5C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x1A 0x11,0x7E56
2.129209784000000,NAK,,,,,
2.129211720000000,IN,0x10,0x01,,,0x08
2.129214808000000,NAK,,,,,
